WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/9/1994 13:16,1.9,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/15/1994 13:20,2.2,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/1994 13:15,1.7,m,TP_ugl,Phosphorus as P,,230,ug/l,,,0.23,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/1994 12:50,2.1,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/7/1994 14:15,1.8,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/12/1994 13:16,2.3,m,TP_ugl,Phosphorus as P,,500,ug/l,,,0.5,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/1994 13:35,1.7,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/13/1994 13:40,1.8,m,TP_ugl,Phosphorus as P,,420,ug/l,,,0.42,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/11/1994 13:30,2.1,m,TP_ugl,Phosphorus as P,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/1994 11:48,1.6,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/7/1994 11:50,2.1,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/10/1995 12:20,1.4,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/7/1995 11:43,1.5,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/7/1995 13:10,1.7,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/1995 13:20,1.7,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/9/1995 13:25,1.7,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/13/1995 11:50,2.5,m,TP_ugl,Phosphorus as P,,340,ug/l,,,0.34,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/11/1995 13:35,2.3,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/8/1995 13:55,2.3,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/1995 11:55,2.1,m,TP_ugl,Phosphorus as P,,460,ug/l,,,0.46,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/1995 13:20,2.2,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/7/1995 13:45,1.7,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/6/1995 11:35,2.1,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/17/1996 11:25,2.1,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/1996 11:45,2.1,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/1996 13:35,2.3,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/9/1996 13:40,2.1,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/1996 13:00,2.1,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/11/1996 11:16,2.1,m,TP_ugl,Phosphorus as P,,250,ug/l,,,0.25,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/9/1996 11:30,2.4,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/13/1996 11:48,2,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/10/1996 11:30,1.8,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/1996 13:25,1.7,m,TP_ugl,Phosphorus as P,,220,ug/l,,,0.22,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/13/1996 11:50,1.8,m,TP_ugl,Phosphorus as P,,360,ug/l,,,0.36,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/17/1996 13:15,1.9,m,TP_ugl,Phosphorus as P,,90,ug/l,,,0.09,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/1997 11:25,1.6,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/1997 13:20,1.5,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/1997 13:00,1.8,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/8/1997 12:09,1.8,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/1997 13:00,1.6,m,TP_ugl,Phosphorus as P,,240,ug/l,,,0.24,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/1997 13:06,1.5,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/15/1997 12:54,1.6,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/1997 13:30,2.3,m,TP_ugl,Phosphorus as P,,380,ug/l,,,0.38,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/1997 11:47,1.5,m,TP_ugl,Phosphorus as P,,330,ug/l,,,0.33,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/7/1997 11:14,1.9,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/1997 13:10,2.1,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/3/1997 11:17,1.4,m,TP_ugl,Phosphorus as P,,300,ug/l,,,0.3,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/13/1998 12:45,1.4,m,TP_ugl,Phosphorus as P,,510,ug/l,,,0.51,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/10/1998 12:35,2.1,m,TP_ugl,Phosphorus as P,,470,ug/l,,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/10/1998 11:25,1.7,m,TP_ugl,Phosphorus as P,,580,ug/l,,,0.58,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/1998 13:05,2,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/12/1998 11:20,2,m,TP_ugl,Phosphorus as P,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/9/1998 13:18,2,m,TP_ugl,Phosphorus as P,,490,ug/l,,,0.49,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/14/1998 10:58,2,m,TP_ugl,Phosphorus as P,,340,ug/l,,,0.34,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/11/1998 11:49,1.4,m,TP_ugl,Phosphorus as P,,430,ug/l,,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/1998 12:58,2.4,m,TP_ugl,Phosphorus as P,,375,ug/l,,,0.375,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/1998 13:06,1.6,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/1998 12:48,1.4,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/2/1998 11:21,2.1,m,TP_ugl,Phosphorus as P,,240,ug/l,,,0.24,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/12/1999 13:10,1.7,m,TP_ugl,Phosphorus as P,,150,ug/l,,,0.15,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/9/1999 13:45,1.7,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/1999 13:16,2.2,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/13/1999 13:28,2.3,m,TP_ugl,Phosphorus as P,,300,ug/l,,,0.3,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/11/1999 13:14,1.8,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/8/1999 12:37,1.4,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/13/1999 12:51,2.4,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/10/1999 12:50,1.8,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/14/1999 11:20,1.4,m,TP_ugl,Phosphorus as P,,400,ug/l,,,0.4,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/19/1999 12:38,1.7,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/8/1999 14:45,1.6,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/7/1999 13:02,1.9,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2000 12:48,2.1,m,TP_ugl,Phosphorus as P,,120,ug/l,,,0.12,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/8/2000 12:45,2,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/7/2000 12:45,1.8,m,TP_ugl,Phosphorus as P,,140,ug/l,,,0.14,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/2000 12:57,1.6,m,TP_ugl,Phosphorus as P,,90,ug/l,,,0.09,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/9/2000 13:20,2.1,m,TP_ugl,Phosphorus as P,,110,ug/l,,,0.11,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/13/2000 13:15,2,m,TP_ugl,Phosphorus as P,,150,ug/l,,,0.15,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/11/2000 13:20,1.9,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/2000 13:25,2.4,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/2000 13:11,2.4,m,TP_ugl,Phosphorus as P,,230,ug/l,,,0.23,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/17/2000 13:20,1.7,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/7/2000 12:20,2.2,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/6/2000 13:20,1.4,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/2001 13:05,1.9,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/2001 12:47,1.7,m,TP_ugl,Phosphorus as P,,110,ug/l,,,0.11,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/14/2001 11:35,2.1,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/10/2001 13:10,2.1,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2001 12:56,2,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2001 13:15,1.6,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/17/2001 11:15,2.2,m,TP_ugl,Phosphorus as P,,170,ug/l,,,0.17,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/2001 13:15,2.1,m,TP_ugl,Phosphorus as P,,240,ug/l,,,0.24,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/11/2001 12:37,1.5,m,TP_ugl,Phosphorus as P,,320,ug/l,,,0.32,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/2001 11:55,1.9,m,TP_ugl,Phosphorus as P,,280,ug/l,,,0.28,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/19/2001 13:20,1.4,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/5/2001 11:23,1.7,m,TP_ugl,Phosphorus as P,,220,ug/l,,,0.22,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/8/2002 13:00,1.9,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/2002 13:24,1.4,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/12/2002 13:05,1.6,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/9/2002 12:34,2.4,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/7/2002 12:38,1.7,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/11/2002 13:10,1.5,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/16/2002 12:37,1.4,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/13/2002 11:06,2.1,m,TP_ugl,Phosphorus as P,,250,ug/l,,,0.25,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/10/2002 12:51,1.9,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/8/2002 13:43,1.3,m,TP_ugl,Phosphorus as P,,220,ug/l,,,0.22,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2002 13:05,1.6,m,TP_ugl,Phosphorus as P,,210,ug/l,,,0.21,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/4/2002 11:55,1.8,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/22/2003 11:19,2,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/22/2003 13:09,1.5,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2003 13:11,2.2,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/8/2003 10:59,1.8,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2003 12:51,1.7,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/2003 11:11,1.8,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/8/2003 11:12,2.1,m,TP_ugl,Phosphorus as P,,270,ug/l,,,0.27,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/26/2003 13:16,2.4,m,TP_ugl,Phosphorus as P,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/2003 11:32,1.8,m,TP_ugl,Phosphorus as P,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/15/2003 10:08,2.2,m,TP_ugl,Phosphorus as P,,290,ug/l,,,0.29,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2003 11:38,2.2,m,TP_ugl,Phosphorus as P,,260,ug/l,,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/21/2004 13:05,1.8,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/10/2004 12:48,1.8,m,TP_ugl,Phosphorus as P,,130,ug/l,,,0.13,mg/L
