WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/2010 11:19,2.15,m,TN_ugl,Nitrogen,,441,ug/l,,,0.441,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/2010 13:12,1.45,m,TN_ugl,Nitrogen,,507,ug/l,,,0.507,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/21/2010 13:27,1.8,m,TN_ugl,Nitrogen,,324,ug/l,,,0.324,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/18/2011 12:56,1.75,m,TN_ugl,Nitrogen,,137,ug/l,,,0.137,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/9/2011 13:08,1.5,m,TN_ugl,Nitrogen,,355,ug/l,,,0.355,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/8/2011 11:47,1.4,m,TN_ugl,Nitrogen,,345,ug/l,,,0.345,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2011 11:25,1.85,m,TN_ugl,Nitrogen,,477,ug/l,,,0.477,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/2011 12:17,2.1,m,TN_ugl,Nitrogen,,404,ug/l,,,0.404,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/14/2011 12:52,1.85,m,TN_ugl,Nitrogen,,451,ug/l,,,0.451,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/12/2011 12:41,1.85,m,TN_ugl,Nitrogen,,239,ug/l,,,0.239,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/15/2011 12:13,2.35,m,TN_ugl,Nitrogen,,681,ug/l,,,0.681,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/19/2011 11:57,1.5,m,TN_ugl,Nitrogen,,334,ug/l,,,0.334,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/12/2011 12:18,1.95,m,TN_ugl,Nitrogen,,435,ug/l,,,0.435,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/30/2011 11:04,1.3,m,TN_ugl,Nitrogen,,396,ug/l,,,0.396,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/13/2011 12:30,1.8,m,TN_ugl,Nitrogen,,488,ug/l,,,0.488,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/10/2012 11:24,1.55,m,TN_ugl,Nitrogen,,313,ug/l,,,0.313,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/7/2012 11:31,2.1,m,TN_ugl,Nitrogen,,272,ug/l,,,0.272,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/14/2012 11:28,2.15,m,TN_ugl,Nitrogen,,344,ug/l,,,0.344,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/17/2012 11:36,1.95,m,TN_ugl,Nitrogen,,284,ug/l,,,0.284,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2012 11:45,2.05,m,TN_ugl,Nitrogen,,395,ug/l,,,0.395,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2012 12:10,1.85,m,TN_ugl,Nitrogen,,216,ug/l,,,0.216,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/9/2012 12:32,1.6,m,TN_ugl,Nitrogen,,907,ug/l,,,0.907,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/2012 11:31,2.5,m,TN_ugl,Nitrogen,,531,ug/l,,,0.531,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/10/2012 0:00,0.5,m,TN_ugl,Nitrogen,,453,ug/l,,,0.453,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/9/2012 0:00,0.5,m,TN_ugl,Nitrogen,,478,ug/l,,,0.478,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/13/2012 0:00,0.5,m,TN_ugl,Nitrogen,,266,ug/l,,,0.266,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/10/2012 0:00,0.5,m,TN_ugl,Nitrogen,,251,ug/l,,,0.251,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/8/2013 0:00,0.5,m,TN_ugl,Nitrogen,,236,ug/l,,,0.236,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/12/2013 0:00,0.5,m,TN_ugl,Nitrogen,,197,ug/l,,,0.197,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2013 0:00,0.5,m,TN_ugl,Nitrogen,,310,ug/l,,,0.31,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/16/2013 0:00,0.5,m,TN_ugl,Nitrogen,,202,ug/l,,,0.202,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2013 0:00,0.5,m,TN_ugl,Nitrogen,,437,ug/l,,,0.437,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/11/2013 0:00,0.5,m,TN_ugl,Nitrogen,,445,ug/l,,,0.445,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/8/2013 0:00,0.5,m,TN_ugl,Nitrogen,,610,ug/l,,,0.61,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/14/2013 0:00,0.5,m,TN_ugl,Nitrogen,,505,ug/l,,,0.505,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/3/2013 0:00,0.5,m,TN_ugl,Nitrogen,,396,ug/l,J,,0.396,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/8/2013 0:00,0.5,m,TN_ugl,Nitrogen,,397,ug/l,,,0.397,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2013 0:00,0.5,m,TN_ugl,Nitrogen,,295,ug/l,J,,0.295,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/10/2013 0:00,0.5,m,TN_ugl,Nitrogen,,315,ug/l,J,,0.315,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/2014 0:00,0.5,m,TN_ugl,Nitrogen,,283,ug/l,J,,0.283,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/2014 0:00,0.5,m,TN_ugl,Nitrogen,,366,ug/l,J,,0.366,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2014 0:00,0.5,m,TN_ugl,Nitrogen,,302,ug/l,J,,0.302,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/2014 0:00,0.5,m,TN_ugl,Nitrogen,,365,ug/l,J,,0.365,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2014 0:00,0.5,m,TN_ugl,Nitrogen,,508,ug/l,,,0.508,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/2014 0:00,0.5,m,TN_ugl,Nitrogen,,332,ug/l,J,,0.332,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/7/2014 0:00,0.5,m,TN_ugl,Nitrogen,,349,ug/l,,,0.349,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/2014 0:00,0.5,m,TN_ugl,Nitrogen,,472,ug/l,,,0.472,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/2014 0:00,0.5,m,TN_ugl,Nitrogen,,538,ug/l,,,0.538,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/2014 0:00,0.5,m,TN_ugl,Nitrogen,,517,ug/l,,,0.517,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2014 0:00,0.5,m,TN_ugl,Nitrogen,,337,ug/l,,,0.337,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/2014 0:00,0.5,m,TN_ugl,Nitrogen,,365,ug/l,,,0.365,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/2015 0:00,0.5,m,TN_ugl,Nitrogen,,425,ug/l,,,0.425,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/2015 0:00,0.5,m,TN_ugl,Nitrogen,,378,ug/l,J,,0.378,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/2015 0:00,0.5,m,TN_ugl,Nitrogen,,241,ug/l,G,,0.241,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/2015 0:00,0.5,m,TN_ugl,Nitrogen,,299,ug/l,G,,0.299,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/11/2015 0:00,0.5,m,TN_ugl,Nitrogen,,271,ug/l,G,,0.271,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/9/2015 0:00,0.5,m,TN_ugl,Nitrogen,,480,ug/l,,,0.48,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/13/2015 0:00,0.5,m,TN_ugl,Nitrogen,,362,ug/l,,,0.362,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/11/2015 0:00,0.5,m,TN_ugl,Nitrogen,,438,ug/l,,,0.438,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/2015 0:00,0.5,m,TN_ugl,Nitrogen,,579,ug/l,G,,0.579,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/2015 0:00,0.5,m,TN_ugl,Nitrogen,,331,ug/l,,,0.331,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/2015 0:00,0.5,m,TN_ugl,Nitrogen,,356,ug/l,,,0.356,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/2015 0:00,0.5,m,TN_ugl,Nitrogen,,369,ug/l,,,0.369,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2016 0:00,0.5,m,TN_ugl,Nitrogen,,370,ug/l,,,0.37,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/16/2016 0:00,0.5,m,TN_ugl,Nitrogen,,602,ug/l,,,0.602,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/7/2016 0:00,0.5,m,TN_ugl,Nitrogen,,342,ug/l,G,,0.342,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2016 0:00,0.5,m,TN_ugl,Nitrogen,,448,ug/l,,,0.448,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/2016 0:00,0.5,m,TN_ugl,Nitrogen,,473,ug/l,G,,0.473,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/14/2016 0:00,0.5,m,TN_ugl,Nitrogen,,582,ug/l,G,,0.582,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/11/2016 0:00,0.5,m,TN_ugl,Nitrogen,,379,ug/l,,,0.379,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/2016 0:00,0.5,m,TN_ugl,Nitrogen,,394,ug/l,,,0.394,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/2016 0:00,0.5,m,TN_ugl,Nitrogen,,624,ug/l,G,,0.624,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/11/2016 0:00,0.5,m,TN_ugl,Nitrogen,,430,ug/l,G,,0.43,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/7/2016 0:00,0.5,m,TN_ugl,Nitrogen,,350,ug/l,,,0.35,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/13/2016 0:00,0.5,m,TN_ugl,Nitrogen,,449,ug/l,G,,0.449,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2017 0:00,0.5,m,TN_ugl,Nitrogen,,39,ug/l,IG,,0.039,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/14/2017 0:00,0.5,m,TN_ugl,Nitrogen,,398,ug/l,,,0.398,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/2017 0:00,0.5,m,TN_ugl,Nitrogen,,194,ug/l,G,,0.194,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/2017 0:00,0.5,m,TN_ugl,Nitrogen,,261,ug/l,,,0.261,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2017 0:00,0.5,m,TN_ugl,Nitrogen,,208,ug/l,,,0.208,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/13/2017 0:00,0.5,m,TN_ugl,Nitrogen,,633,ug/l,G,,0.633,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/10/2017 0:00,0.5,m,TN_ugl,Nitrogen,,202,ug/l,U,,0.202,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/2017 0:00,0.5,m,TN_ugl,Nitrogen,,799,ug/l,I,,0.799,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/13/2017 0:00,0.5,m,TN_ugl,Nitrogen,,470,ug/l,I,,0.47,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/2017 0:00,0.5,m,TN_ugl,Nitrogen,,294,ug/l,I,,0.294,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/20/2017 0:00,0.5,m,TN_ugl,Nitrogen,,260,ug/l,I,,0.26,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/20/2017 0:00,0.5,m,TN_ugl,Nitrogen,,234,ug/l,I,,0.234,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/2018 0:00,0.5,m,TN_ugl,Nitrogen,,278,ug/l,I,,0.278,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/2018 0:00,0.5,m,TN_ugl,Nitrogen,,202,ug/l,U,,0.202,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/19/2018 0:00,0.5,m,TN_ugl,Nitrogen,,202,ug/l,U,,0.202,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/2018 0:00,0.5,m,TN_ugl,Nitrogen,,369,ug/l,I,,0.369,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/7/2018 0:00,0.5,m,TN_ugl,Nitrogen,,455,ug/l,U,,0.455,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2018 0:00,0.5,m,TN_ugl,Nitrogen,,455,ug/l,U,,0.455,mg/L
